time,APP,C99,AB40_Monomer,AB42_Monomer,AB40_Oligomer02,Ab_t,AB40_Oligomer02_Antibody_bound,AB42_Oligomer02,AB42_Oligomer02_Antibody_bound,AB40_Oligomer03,AB40_Oligomer03_Antibody_bound,AB40_Oligomer04,AB40_Oligomer04_Antibody_bound,AB40_Oligomer05,AB40_Oligomer05_Antibody_bound,AB40_Oligomer06,AB40_Oligomer06_Antibody_bound,AB40_Oligomer07,AB40_Oligomer07_Antibody_bound,AB40_Oligomer08,AB40_Oligomer08_Antibody_bound,AB40_Oligomer09,AB40_Oligomer09_Antibody_bound,AB40_Oligomer10,AB40_Oligomer10_Antibody_bound,AB40_Oligomer11,AB40_Oligomer11_Antibody_bound,AB40_Oligomer12,AB40_Oligomer12_Antibody_bound,AB42_Oligomer03,AB42_Oligomer03_Antibody_bound,AB42_Oligomer04,AB42_Oligomer04_Antibody_bound,AB42_Oligomer05,AB42_Oligomer05_Antibody_bound,AB42_Oligomer06,AB42_Oligomer06_Antibody_bound,AB42_Oligomer07,AB42_Oligomer07_Antibody_bound,AB42_Oligomer08,AB42_Oligomer08_Antibody_bound,AB42_Oligomer09,AB42_Oligomer09_Antibody_bound,AB42_Oligomer10,AB42_Oligomer10_Antibody_bound,AB42_Oligomer11,AB42_Oligomer11_Antibody_bound,AB42_Oligomer12,AB42_Oligomer12_Antibody_bound,AB40_Oligomer13,AB40_Plaque_unbound,AB40_Oligomer13_Antibody_bound,AB40_Oligomer14,AB40_Oligomer14_Antibody_bound,AB40_Oligomer15,AB40_Oligomer15_Antibody_bound,AB40_Oligomer16,AB40_Oligomer16_Antibody_bound,AB42_Oligomer13,AB42_Plaque_unbound,AB42_Oligomer13_Antibody_bound,AB42_Oligomer14,AB42_Oligomer14_Antibody_bound,AB42_Oligomer15,AB42_Oligomer15_Antibody_bound,AB42_Oligomer16,AB42_Oligomer16_Antibody_bound,AB40_Fibril17,AB40_Fibril17_Antibody_bound,AB40_Fibril18,AB40_Fibril18_Antibody_bound,AB42_Fibril17,AB42_Fibril17_Antibody_bound,AB42_Fibril18,AB42_Fibril18_Antibody_bound,AB40_Fibril19,AB40_Fibril19_Antibody_bound,AB40_Fibril20,AB40_Fibril20_Antibody_bound,AB40_Fibril21,AB40_Fibril21_Antibody_bound,AB40_Fibril22,AB40_Fibril22_Antibody_bound,AB40_Fibril23,AB40_Fibril23_Antibody_bound,AB40_Fibril24,AB40_Fibril24_Antibody_bound,AB40_Plaque_Antibody_bound,AB42_Fibril19,AB42_Fibril19_Antibody_bound,AB42_Fibril20,AB42_Fibril20_Antibody_bound,AB42_Fibril21,AB42_Fibril21_Antibody_bound,AB42_Fibril22,AB42_Fibril22_Antibody_bound,AB42_Fibril23,AB42_Fibril23_Antibody_bound,AB42_Fibril24,AB42_Fibril24_Antibody_bound,AB42_Plaque_Antibody_bound,SubCut_absorption,PK_central,PK_per,PK_p_brain,PK_SAS_brain,PK_BBB_unbound_brain,FcRn_free_BBB,PK_BBB_bound_brain,PK_TFV_brain,PK_BCSFB_unbound_brain,PK_LV_brain,FcRn_free_BCSFB,PK_BCSFB_bound_brain,PK_CM_brain,AB40Mu_Central,AB40Mb_Central,AB40Mu_Brain_Plasma,AB40Mb_Brain_Plasma,AB40Mu_BCSFB,AB40Mb_BCSFB_Unbound,AB40Mu_BBB,AB40Mb_BBB_Unbound,AB40_monomer_antibody_bound,AB40Mu_LV,AB40Mb_LV,AB40Mu_TFV,AB40Mb_TFV,AB40Mu_CM,AB40Mb_CM,AB40Mu_SAS,AB40Mb_SAS,AB40Mu_Peripheral,AB40Mb_Peripheral,AB40Mb_BBB_Bound,AB40Mb_BCSFB_Bound,AB42Mu_Central,AB42Mb_Central,AB42Mu_Brain_Plasma,AB42Mb_Brain_Plasma,AB42Mu_BCSFB,AB42Mb_BCSFB_Unbound,AB42Mu_BBB,AB42Mb_BBB_Unbound,AB42_monomer_antibody_bound,AB42Mu_LV,AB42Mb_LV,AB42Mu_TFV,AB42Mb_TFV,AB42Mu_CM,AB42Mb_CM,AB42Mu_SAS,AB42Mb_SAS,AB42Mu_Peripheral,AB42Mb_Peripheral,AB42Mb_BBB_Bound,AB42Mb_BCSFB_Bound,AB40_Monomer_PVS,AB40_Oligomer02_PVS,AB40_Oligomer03_PVS,AB40_Oligomer04_PVS,AB40_Oligomer05_PVS,AB40_Oligomer06_PVS,AB40_Oligomer07_PVS,AB40_Oligomer08_PVS,AB40_Oligomer09_PVS,AB40_Oligomer10_PVS,AB40_Oligomer11_PVS,AB40_Oligomer12_PVS,AB40_Oligomer13_PVS,AB40_Oligomer14_PVS,AB40_Oligomer15_PVS,AB40_Oligomer16_PVS,AB40_Fibril17_PVS,AB40_Fibril18_PVS,AB40_Fibril19_PVS,AB40_Fibril20_PVS,AB40_Fibril21_PVS,AB40_Fibril22_PVS,AB40_Fibril23_PVS,AB40_Fibril24_PVS,AB42_Monomer_PVS,AB42_Oligomer02_PVS,AB42_Oligomer03_PVS,AB42_Oligomer04_PVS,AB42_Oligomer05_PVS,AB42_Oligomer06_PVS,AB42_Oligomer07_PVS,AB42_Oligomer08_PVS,AB42_Oligomer09_PVS,AB42_Oligomer10_PVS,AB42_Oligomer11_PVS,AB42_Oligomer12_PVS,AB42_Oligomer13_PVS,AB42_Oligomer14_PVS,AB42_Oligomer15_PVS,AB42_Oligomer16_PVS,AB42_Fibril17_PVS,AB42_Fibril18_PVS,AB42_Fibril19_PVS,AB42_Fibril20_PVS,AB42_Fibril21_PVS,AB42_Fibril22_PVS,AB42_Fibril23_PVS,AB42_Fibril24_PVS,C_Antibody_unbound_PVS,AB40_Monomer_PVS_bound,AB40_Plaque_unbound_PVS,AB40_Plaque_bound_PVS,AB40_Oligomer02_PVS_bound,AB40_Oligomer03_PVS_bound,AB40_Oligomer04_PVS_bound,AB40_Oligomer05_PVS_bound,AB40_Oligomer06_PVS_bound,AB40_Oligomer07_PVS_bound,AB40_Oligomer08_PVS_bound,AB40_Oligomer09_PVS_bound,AB40_Oligomer10_PVS_bound,AB40_Oligomer11_PVS_bound,AB40_Oligomer12_PVS_bound,AB40_Oligomer13_PVS_bound,AB40_Oligomer14_PVS_bound,AB40_Oligomer15_PVS_bound,AB40_Oligomer16_PVS_bound,AB40_Fibril17_PVS_bound,AB40_Fibril18_PVS_bound,AB40_Fibril19_PVS_bound,AB40_Fibril20_PVS_bound,AB40_Fibril21_PVS_bound,AB40_Fibril22_PVS_bound,AB40_Fibril23_PVS_bound,AB40_Fibril24_PVS_bound,AB42_Monomer_PVS_bound,AB42_Plaque_unbound_PVS,AB42_Plaque_bound_PVS,AB42_Oligomer02_PVS_bound,AB42_Oligomer03_PVS_bound,AB42_Oligomer04_PVS_bound,AB42_Oligomer05_PVS_bound,AB42_Oligomer06_PVS_bound,AB42_Oligomer07_PVS_bound,AB42_Oligomer08_PVS_bound,AB42_Oligomer09_PVS_bound,AB42_Oligomer10_PVS_bound,AB42_Oligomer11_PVS_bound,AB42_Oligomer12_PVS_bound,AB42_Oligomer13_PVS_bound,AB42_Oligomer14_PVS_bound,AB42_Oligomer15_PVS_bound,AB42_Oligomer16_PVS_bound,AB42_Fibril17_PVS_bound,AB42_Fibril18_PVS_bound,AB42_Fibril19_PVS_bound,AB42_Fibril20_PVS_bound,AB42_Fibril21_PVS_bound,AB42_Fibril22_PVS_bound,AB42_Fibril23_PVS_bound,AB42_Fibril24_PVS_bound,CL_AB40_IDE,CL_AB42_IDE,Microglia_Hi_Fract,Microglia_cell_count
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,50.0,0.0,1.0
876.8768768768768,110.20494868554943,125.25000013188138,258.2181254689704,23.132308193796217,4.892622618366362,0.0,0.0,0.016646939114865405,0.0,13.140320766185612,0.0,13.616403738061061,0.0,13.75628143052329,0.0,13.73004236351834,0.0,13.6222703756326,0.0,13.476578316034008,0.0,13.31609894726764,0.0,13.153277359396133,0.0,13.43019615125877,0.0,13.765438829518144,0.0,0.008082646751712753,0.0,0.007811572921563416,0.0,0.007556049775951974,0.0,0.007311368098811357,0.0,0.00707573439652474,0.0,0.006848228492105937,0.0,0.0066283235479352096,0.0,0.006606029512726241,0.0,0.006582235255210386,0.0,0.006571821126503848,0.0,14.037247542931105,0.06219656274742527,0.0,14.294594113314588,0.0,14.508333504035669,0.0,14.637010181817649,0.0,0.006527879010679721,0.00024418574439104897,0.0,0.006469994990882576,0.0,0.006388560538155329,0.0,0.0062713472510158375,0.0,14.681527548849054,0.0,14.531075592703347,0.0,0.0061223010837176085,0.0,0.0059091698031218075,0.0,14.143383590296258,0.0,13.488869129511881,0.0,12.566947632356207,0.0,11.408176759601545,0.0,10.080705155710879,0.0,37.218303255404315,0.0,0.0,0.005626868275127397,0.0,0.005265898270158273,0.0,0.004830195030356447,0.0,0.00433231159554446,0.0,0.0037986723742995054,0.0,0.014095392698334026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.695291622538464,0.0,0.05199142546358578,0.0,0.000234526298900878,0.0,0.007673741293220843,0.0,0.0,7.055133456950505,0.0,7.055133456882124,0.0,2.351727991890585,0.0,30.9674564467102,0.0,8.687099376332707,0.0,0.0,0.0,0.8020058549791733,0.0,0.007321379087170011,0.0,2.107118500408118e-05,0.0,0.0006880671069363838,0.0,0.0,0.6320069306180425,0.0,0.6320069306070547,0.0,0.2106690203321313,0.0,2.773816494173381,0.0,1.1652347808496906,0.0,0.0,0.0,1116.1641348683836,2.8275895494606638,7.44375338552745,7.547905046520818,7.432041736011298,7.195846773686232,6.890550099611095,6.543677006181354,6.17069742331301,5.7807259295236015,0.5541375245511079,0.5276284353111697,0.49760493422075747,0.4647622330870947,0.4292524518980853,0.39137387459081885,0.035268256655034774,0.031250647619454335,0.02718377953456243,0.023171221759947774,0.01932404476620652,0.015745981107701357,0.012529534717515547,0.03396145561525003,93.19488217291006,0.008343997434387343,0.003913551000085504,0.0036539307577218814,0.003407536672902561,0.0031704424304753137,0.002941328367161371,0.002719577378171523,0.002504854944735581,0.00023611215618518793,0.00022134864358369554,0.00020632692428870593,0.00019063892465055648,0.0001746323856317655,0.00015837902269901917,0.00014199524228072251,1.2597556324363433e-05,1.1011570189184895e-05,9.475394606432562e-06,8.0076383729918e-06,6.63650222296413e-06,5.3868945971678055e-06,4.282469034009191e-06,1.1791007525271458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.4881497963931,49.94960499323135,0.0,1.0
1753.7537537537537,110.20494868554943,125.2500001335536,261.06384234280824,23.12914675239237,5.002933117124818,0.0,0.0,0.016642451849896052,0.0,13.39461783120568,0.0,13.80765418307504,0.0,13.844934403487692,0.0,13.682105466263366,0.0,13.408478771558025,0.0,13.072008745271663,0.0,12.699893755867844,0.0,12.308544427261264,0.0,12.295536163359143,0.0,12.752195069665952,0.0,0.008079716226897177,0.0,0.00780789146872658,0.0,0.007551553896045259,0.0,0.007306015371269429,0.0,0.007069510369995506,0.0,0.0068411789626525,0.0,0.006620646822169032,0.0,0.006598136557348153,0.0,0.006575966322615142,0.0,0.006773320334850811,0.0,12.690170679518744,0.1817068780075773,0.0,12.619766757428316,0.0,12.54420274394872,0.0,12.466655139991214,0.0,0.0067361891894293004,0.0009164071485615014,0.0,0.006698959161948562,0.0,0.0066616315290322775,0.0,0.006624227832711404,0.0,12.439779050085077,0.0,12.408196534767544,0.0,0.006606394943482897,0.0,0.00658829815589712,0.0,12.385359361580111,0.0,12.373491054456434,0.0,12.375790378038282,0.0,12.395222678384927,0.0,12.551965322799505,0.0,291.74089163510797,0.0,0.0,0.006576211809725873,0.0,0.006564221291268903,0.0,0.0065523408445887004,0.0,0.006540657531157284,0.0,0.006633860133546247,0.0,0.1454533652947119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.864796385327059,0.0,0.05353861146239331,0.0,0.0002371250159312776,0.0,0.007758529467411737,0.0,0.0,7.132632562706334,0.0,7.132632563147876,0.0,2.3775469676144194,0.0,31.30484529599646,0.0,11.281051352026667,0.0,0.0,0.0,0.8129222906568597,0.0,0.0074209776759824805,0.0,2.1070628134485116e-05,0.0,0.0006879965275117675,0.0,0.0,0.6319199468580562,0.0,0.6319199109846427,0.0,0.21063997031178772,0.0,2.7734263203578897,0.0,1.5572850243361795,0.0,0.0,0.0,1570.5308945736226,3.8233266378674715,10.170492191540289,10.419564290035424,10.380282182660155,10.188269625214494,9.913001413864713,9.591971180616595,9.24647370562173,8.889261835925037,0.8801609200000183,0.8852574797888199,0.8729038384178823,0.8596813889323458,0.845702807647109,0.8310407609417434,0.0818735802262348,0.0805346743682777,0.07912909089083048,0.07764614916411137,0.07608066084413391,0.07442596505835594,0.07302840310131552,0.9412760835175029,136.86661235633395,0.012292843455415078,0.0059053398866160045,0.005648283926079535,0.005405174467819595,0.005171829216024528,0.004946745986062349,0.00472920389498262,0.0045188559587274295,0.0004441875545308419,0.00043632284113304077,0.00043470809107672755,0.0004256952412774945,0.0004164981569976143,0.0004071115250332793,0.0003975309616026607,3.888829411689389e-05,3.79970613125941e-05,3.711307695929803e-05,3.620112399819484e-05,3.526014426228706e-05,3.4289257130346234e-05,3.3584628684523544e-05,0.0004394409842945798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.977823387036,49.89926077958518,0.0,1.0
2630.6306306306305,110.20494868554943,125.25000013259198,259.99386426468067,23.12903736870476,4.964399522137146,0.0,0.0,0.016642358657997198,0.0,13.288337078385869,0.0,13.696180792500282,0.0,13.73321484665526,0.0,13.574332000633774,0.0,13.30853967442875,0.0,12.983631660747953,0.0,12.626628112921647,0.0,12.25365552995493,0.0,12.263179678350584,0.0,13.159597491382419,0.0,0.008079672488155493,0.0,0.007807849811940166,0.0,0.007551514848496284,0.0,0.007305978200528435,0.0,0.007069474744086776,0.0,0.006841144093734178,0.0,0.006620611259607796,0.0,0.0065980968293133,0.0,0.0065760944900959154,0.0,0.006996143598487071,0.0,13.126345704928063,0.30008622802843427,0.0,13.086521823682862,0.0,13.041786085298341,0.0,12.99331733745221,0.0,0.006958016865923152,0.001611699329001046,0.0,0.006919772689634848,0.0,0.006881406600751675,0.0,0.006842933135471227,0.0,12.99970446166122,0.0,12.988271175566185,0.0,0.00682466523769821,0.0,0.006806047763413043,0.0,12.975740756360299,0.0,12.961082765093119,0.0,12.944318076610465,0.0,12.925476004531557,0.0,13.12722496602657,0.0,528.411100030444,0.0,0.0,0.0067935742100144955,0.0,0.006781117637012553,0.0,0.006768677092422376,0.0,0.00675641866868204,0.0,0.006960286834776433,0.0,0.2866221483936325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.895688697664778,0.0,0.05382089479754602,0.0,0.0002361639932425698,0.0,0.007726847220227307,0.0,0.0,7.103374489848776,0.0,7.103374489810525,0.0,2.3677928805749704,0.0,31.176176532011272,0.0,12.197212882500848,0.0,0.0,0.0,0.8179173388329509,0.0,0.007466648806754606,0.0,2.1071592096086755e-05,0.0,0.0006880038425982417,0.0,0.0,0.631916995856667,0.0,0.6319169958387943,0.0,0.21063899856177595,0.0,2.773413415029727,0.0,1.6894603275139828,0.0,0.0,0.0,1778.8588948664503,4.2830017428205265,11.436537985784682,11.759990827227808,11.76226278809216,11.594546010032646,11.333954259298055,11.021944878784186,10.681970415251346,10.328025027869824,1.0291974367480514,1.067859774217011,1.0603081108836931,1.0519450532338663,1.0429043293453466,1.0332823662102462,0.10272899201188024,0.10199768081219746,0.10122715048318674,0.10041079186815723,0.09955066932082338,0.09864896225910601,0.09877113400515292,2.5962787295140037,156.812644999148,0.014096277926840031,0.006814943587102678,0.006559002378001137,0.006317324166645378,0.006085609001488947,0.005862271161957829,0.0056465430543431415,0.005438075002545159,0.0005391439285593655,0.0005344264158539628,0.0005501469694833487,0.0005441089502258056,0.0005379809750951695,0.0005317604249337833,0.0005254460728713822,5.205726602599807e-05,5.15561824202997e-05,5.1089321509489345e-05,5.060982346128012e-05,5.011721666553136e-05,4.9611768533327144e-05,5.0082090121060956e-05,0.0013477327176740664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.4690192360765,49.84896730788243,0.0,1.0
3507.5075075075074,110.20494868554943,125.25000013222379,259.3221239946088,23.12891680885733,4.941111233166283,0.0,0.0,0.016642252426335147,0.0,13.225558257684336,0.0,13.63094485837584,0.0,13.667171130490159,0.0,13.50829096427643,0.0,13.242863850020957,0.0,12.918426271909802,0.0,12.561843046058897,0.0,12.189143902603526,0.0,12.197577992368542,0.0,13.507844810538154,0.0,0.008079620664549057,0.0,0.00780779972452211,0.0,0.007551466035150423,0.0,0.007305930786031892,0.0,0.007069428536532097,0.0,0.006841099574957156,0.0,0.006620568647815767,0.0,0.006598054436791038,0.0,0.006576229260427584,0.0,0.0072208055163964025,0.0,13.472035132853573,0.42105726387332165,0.0,13.4290655280725,0.0,13.380687895247625,0.0,13.328199288353458,0.0,0.007181693815623646,0.0023293507641442713,0.0,0.007142458886468292,0.0,0.007103096161500749,0.0,0.007063620687271623,0.0,13.33794810845776,0.0,13.323325102684926,0.0,0.0070450298967122535,0.0,0.007026049269195323,0.0,13.307782859539824,0.0,13.290526460799327,0.0,13.271879002857917,0.0,13.252247269775243,0.0,13.560297376733605,0.0,765.5725901286415,0.0,0.0,0.007013410947657391,0.0,0.0070007898779070035,0.0,0.0069881851808901475,0.0,0.006975851643765495,0.0,0.007291887255677111,0.0,0.42894565332448387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.9054194319150195,0.0,0.05390966719347652,0.0,0.0002355593019989799,0.0,0.0077069365918624655,0.0,0.0,7.085026496074044,0.0,7.085026188229158,0.0,2.361677011300043,0.0,31.095691220732196,0.0,12.509118041593572,0.0,0.0,0.0,0.82019204540372,0.0,0.007487442125963595,0.0,2.107196993144852e-05,0.0,0.0006880051347162313,0.0,0.0,0.6319137305856641,0.0,0.6319137305821472,0.0,0.21063791003553484,0.0,2.7733991650459786,0.0,1.735252741527946,0.0,0.0,0.0,1871.0009786138319,4.479770929942898,11.978285486805992,12.33319642326421,12.352864317978394,12.195234577723463,11.940759670223965,11.6326577330979,11.295367352985714,10.943473971084712,1.093125170350941,1.168346706668472,1.1630904784060052,1.157109018095737,1.1505526609654695,1.1435315060967812,0.11411782934900158,0.11371353102317049,0.113287506926166,0.1128326158540022,0.11235123223524232,0.11184602076341943,0.11324387382602492,4.562025093964293,165.92276631710516,0.014919966973753902,0.0072303911056356834,0.006974959944605754,0.006733936284106147,0.006502966485867892,0.006280426673312399,0.006065527902958875,0.0058579191966085745,0.0005825143926415215,0.0005792434010827933,0.0006142837985257956,0.0006095545210276064,0.0006047780047014112,0.0005999528219790452,0.0005950791687272263,5.9191291550862143e-05,5.886649311876899e-05,5.85892072253856e-05,5.830623663730427e-05,5.801736113434089e-05,5.772380427694329e-05,5.9299970644546146e-05,0.0024853405769469893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.9617358085682,49.79872452697608,0.0,1.0
4384.384384384384,110.20494868554943,125.25000013406985,258.62511724473234,23.128789330691877,4.916910236814685,0.0,0.0,0.01664213760664008,0.0,13.159856784863864,0.0,13.562210106395337,0.0,13.597195298922378,0.0,13.438060528566062,0.0,13.172955420389616,0.0,12.849196475751656,0.0,12.4935243531572,0.0,12.121894709722815,0.0,12.130387633285503,0.0,13.855449572274985,0.0,0.008079564555875557,0.0,0.007807745144083942,0.0,0.007551413139536359,0.0,0.007305879322309436,0.0,0.007069378636923484,0.0,0.006841051272054673,0.0,0.0066205213665869655,0.0,0.006598007535839745,0.0,0.006576361178659582,0.0,0.007447315598492163,0.0,13.819093250977058,0.5444906285131422,0.0,13.77543202587655,0.0,13.726264734614748,0.0,13.672924320144208,0.0,0.0074072109203922815,0.003069538728084048,0.0,0.007366977115445537,0.0,0.007326609496170889,0.0,0.00728612356651495,0.0,13.689801461383395,0.0,13.675464523662002,0.0,0.007267209470532111,0.0,0.007247862429626399,0.0,13.660210213188618,0.0,13.643208098228694,0.0,13.624770866259272,0.0,13.605335983644297,0.0,14.019124412223498,0.0,1001.2687917446166,0.0,0.0,0.007235057679002784,0.0,0.007222270476264089,0.0,0.007209499989378796,0.0,0.007197090396772705,0.0,0.007626218629297417,0.0,0.5724418144414317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.9014462891798125,0.0,0.053873342850964935,0.0,0.0002349286973319567,0.0,0.007686247163161129,0.0,0.0,7.06598339319523,0.0,7.065983374590884,0.0,2.3553293931277692,0.0,31.012113658846083,0.0,12.606822592160297,0.0,0.0,0.0,0.8212278239648596,0.0,0.00749686381713253,0.0,2.107207310908364e-05,0.0,0.0006880035431263285,0.0,0.0,0.6319102320022301,0.0,0.6319102320523095,0.0,0.2106367438870455,0.0,2.7733838467815204,0.0,1.7516335229489226,0.0,0.0,0.0,1910.249459128215,4.5573187322808675,12.192332046140745,12.560156596205466,12.587239800446891,12.43419534577722,12.18278534676875,11.87691310487152,11.54139682808136,11.191046824421386,1.1189793913945076,1.2320519041252296,1.227812936689089,1.2228741809166872,1.2173948743024108,1.2114923311022954,0.12111222798641345,0.1208542793849055,0.1205817012483884,0.12028704410840174,0.11997297016362324,0.11964281475486313,0.12215537145640655,6.664069249743275,170.08341828105156,0.01529614032797095,0.007420124225937219,0.007164926868717421,0.006924202983204737,0.0066935744054733215,0.00647139983473274,0.006256880574036426,0.006049665083551888,0.0006023220883952667,0.0005997209021747653,0.0006550815264760119,0.0006508996061440088,0.0006466896608252418,0.0006424507986731711,0.0006381838903958709,6.357809312563641e-05,6.333195453554707e-05,6.314041427952339e-05,6.294636640236396e-05,6.274970573325862e-05,6.25525466556319e-05,6.520811215134477e-05,0.0037336423490897954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.4559715728892,49.74853238578091,0.0,1.0
